date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-03-21,87.99,BULLISH,0.2777777777777778,0.2777777777777778,medium,23,13,36,0.6388888888888888,majority,False,0.0,False,-0.4205023298101947,False,-1.1933174224343643,False,-2.2616206387089384
2025-03-22,87.99,BULLISH,0.1111111111111111,0.1111111111111111,weak,20,16,36,0.5555555555555556,mixed,False,0.0,False,-1.3296965564268686,True,0.1818388453233445,False,-2.07978179338561
2025-03-23,87.99,BULLISH,0.1111111111111111,0.1111111111111111,weak,20,16,36,0.5555555555555556,mixed,False,-0.4205023298101947,False,-1.1933174224343643,False,-1.977497442891232,False,-2.6025684736901833
2025-03-24,87.62,BULLISH,0.3333333333333333,0.3333333333333333,medium,24,12,36,0.6666666666666666,majority,False,-0.9130335539831218,True,0.6048847295138109,False,-1.563569961196079,False,-3.104314083542569
2025-03-25,86.82,BEARISH,-0.4444444444444444,0.4444444444444444,medium,10,26,36,0.7222222222222222,majority,False,0.13821700069109025,True,-0.656530753282646,True,-0.656530753282646,True,-8.46579129232895
2025-03-26,86.94,BEARISH,-0.2777777777777778,0.2777777777777778,medium,13,23,36,0.6388888888888888,majority,False,1.3917644352427052,True,-0.793650793650791,True,-1.0812054290315134,True,-8.592132505175982
2025-03-27,88.15,BEARISH,-0.1111111111111111,0.1111111111111111,weak,16,20,36,0.5555555555555556,mixed,True,-2.1554169030062456,True,-2.1554169030062456,True,-2.2575155984118083,True,-9.846851956891669
2025-03-28,86.25,NEUTRAL,-0.05555555555555555,0.05555555555555555,weak,17,19,36,0.0,mixed,True,0.0,True,-0.2898550724637681,True,-0.6376811594202866,False,-15.292753623188403
2025-03-29,86.25,NEUTRAL,0.0,0.0,weak,18,18,36,0.0,mixed,True,0.0,True,-0.10434782608696049,False,-1.5652173913043415,False,-16.649275362318843
2025-03-30,86.25,BEARISH,-0.2222222222222222,0.2222222222222222,medium,14,22,36,0.6111111111111112,majority,True,-0.2898550724637681,True,-0.6376811594202866,True,-7.860869565217393,True,-11.257971014492746
2025-03-31,86.0,BEARISH,-0.5,0.5,strong,9,27,36,0.75,majority,False,0.18604651162790303,True,-1.2790697674418539,True,-7.5930232558139545,True,-11.3953488372093
2025-04-01,86.16,BEARISH,-0.16666666666666666,0.16666666666666666,weak,15,21,36,0.5833333333333334,mixed,True,-0.533890436397393,True,-7.764623955431753,True,-7.764623955431753,True,-8.240482822655517
2025-04-02,85.7,NEUTRAL,-0.05555555555555555,0.05555555555555555,weak,17,19,36,0.0,mixed,True,-0.9334889148191331,False,-7.2695449241540295,False,-14.749124854142357,False,-7.747957992998833
2025-04-03,84.9,NEUTRAL,0.0,0.0,weak,18,18,36,0.0,mixed,False,-6.395759717314495,False,-6.395759717314495,False,-15.323910482921088,False,-6.878680800942289
2025-04-04,79.47,NEUTRAL,0.05555555555555555,0.05555555555555555,weak,19,17,36,0.0,mixed,True,0.0,False,-8.065936831508742,False,-3.6869258839813672,True,0.9940858185478876
2025-04-05,79.47,BEARISH,-0.2777777777777778,0.2777777777777778,medium,13,23,36,0.6388888888888888,majority,False,0.0,True,-9.538190512142945,True,-4.1147602869007125,False,0.06291682395872299
2025-04-06,79.47,BEARISH,-0.3888888888888889,0.3888888888888889,medium,11,25,36,0.6944444444444444,majority,True,-8.065936831508742,True,-3.6869258839813672,True,-0.5159179564615536,True,-1.761671070844351
2025-04-07,73.06,BEARISH,-0.3333333333333333,0.3333333333333333,medium,12,24,36,0.6666666666666666,majority,True,-1.6014234875444862,False,4.297837393922803,False,8.212428141253763,False,6.898439638653151
