time,symbol,close,high,low,open,volume
2024-04-09,@VX#C,15.0753,16.0,14.95,15.3,126547.0
2024-04-10,@VX#C,15.3171,16.2,14.75,15.0,152287.0
2024-04-11,@VX#C,15.0239,16.3,14.95,15.5,116706.0
2024-04-12,@VX#C,17.0882,18.1,15.0,15.0,200025.0
2024-04-15,@VX#C,18.4081,18.7,15.95,17.05,144512.0
2024-04-16,@VX#C,18.2475,19.7,17.5,18.5,104059.0
2024-04-17,@VX#C,17.2093,18.0,16.95,17.35,137811.0
2024-04-18,@VX#C,17.3829,17.65,16.75,17.2,98999.0
2024-04-19,@VX#C,17.8354,19.7,17.1,17.35,149603.0
2024-04-22,@VX#C,16.4697,17.7,16.2,17.7,123946.0
2024-04-23,@VX#C,15.7943,16.45,15.65,16.3,81071.0
2024-04-24,@VX#C,15.6252,16.1,15.55,15.75,98755.0
2024-04-25,@VX#C,16.0018,16.85,15.6,16.0,113551.0
2024-04-26,@VX#C,15.3964,15.7,15.3,15.6,88231.0
2024-04-29,@VX#C,15.1678,15.5,15.0,15.45,67344.0
2024-04-30,@VX#C,15.6634,15.85,15.0,15.2,99980.0
2024-05-01,@VX#C,15.7081,16.15,15.0,15.85,117316.0
2024-05-02,@VX#C,15.1632,15.85,14.95,15.75,86827.0
2024-05-03,@VX#C,14.5915,15.05,14.45,15.05,97898.0
2024-05-06,@VX#C,14.1983,14.6,14.15,14.55,49406.0
2024-05-07,@VX#C,14.0973,14.35,14.05,14.2,72837.0
2024-05-08,@VX#C,13.9112,14.25,13.85,14.1,59344.0
2024-05-09,@VX#C,13.8112,14.05,13.8,14.0,51619.0
2024-05-10,@VX#C,13.5511,13.85,13.55,13.8,61581.0
2024-05-13,@VX#C,13.8191,13.9,13.4,13.55,67525.0
2024-05-14,@VX#C,13.5162,13.95,13.45,13.8,51433.0
2024-05-15,@VX#C,12.879,13.65,12.85,13.6,69285.0
2024-05-16,@VX#C,12.8347,13.1,12.75,12.9,63475.0
2024-05-17,@VX#C,12.6503,13.0,12.6,12.9,72507.0
2024-05-20,@VX#C,12.5725,12.8,12.4,12.65,53509.0
2024-05-21,@VX#C,13.3887,14.1908,13.2908,13.7408,79513.0
2024-05-22,@VX#C,13.6649,13.85,13.3,13.35,97392.0
2024-05-23,@VX#C,13.8561,14.05,13.25,13.55,111844.0
2024-05-24,@VX#C,13.4272,13.95,13.35,13.85,64004.0
2024-05-28,@VX#C,13.7256,14.0,13.2,13.45,84377.0
2024-05-29,@VX#C,14.3394,14.5,13.7,13.7,98716.0
2024-05-30,@VX#C,14.2928,14.7,13.95,14.45,99952.0
2024-05-31,@VX#C,13.7896,14.7,13.65,14.4,121158.0
2024-06-03,@VX#C,13.6535,14.25,13.5,13.75,1.0
2024-06-04,@VX#C,13.7165,14.25,13.65,13.7,83979.0
2024-06-05,@VX#C,13.3525,13.9,13.3,13.65,75325.0
2024-06-06,@VX#C,13.2562,13.45,13.2,13.4,93921.0
2024-06-07,@VX#C,13.0098,13.6,12.9,13.3,102167.0
2024-06-10,@VX#C,13.0295,13.6,12.95,13.0,74023.0
2024-06-11,@VX#C,12.9694,13.5,12.9,13.0,86072.0
2024-06-12,@VX#C,12.5556,13.1,12.45,13.05,95157.0
2024-06-13,@VX#C,12.4105,13.05,12.35,12.55,100255.0
2024-06-14,@VX#C,12.9549,13.6,12.4,12.45,104454.0
2024-06-17,@VX#C,12.8015,13.25,12.55,13.0,96035.0
2024-06-18,@VX#C,14.2961,14.45,14.1,14.3,85032.0
2024-06-20,@VX#C,14.7681,14.9,14.15,14.3,120079.0
2024-06-21,@VX#C,14.4458,15.05,14.35,14.75,111972.0
2024-06-24,@VX#C,14.3967,14.85,14.2,14.5,80480.0
2024-06-25,@VX#C,14.077,14.5,14.0,14.45,51655.0
2024-06-26,@VX#C,13.9083,14.2,13.9,14.1,72973.0
2024-06-27,@VX#C,13.7587,14.05,13.75,13.95,78091.0
2024-06-28,@VX#C,14.0228,14.1,13.7,13.8,84852.0
2024-07-01,@VX#C,13.4175,14.0,13.35,14.0,90901.0
2024-07-02,@VX#C,13.206,13.6,13.2,13.4,76457.0
2024-07-03,@VX#C,13.2699,13.3,13.1,13.25,46678.0
2024-07-05,@VX#C,13.3033,13.45,13.15,13.2,70256.0
2024-07-08,@VX#C,13.082,13.35,12.95,13.35,71034.0
2024-07-09,@VX#C,12.9957,13.15,12.95,13.1,68566.0
2024-07-10,@VX#C,12.9335,13.05,12.8,13.0,61748.0
2024-07-11,@VX#C,13.1184,13.4,12.7,13.0,129423.0
2024-07-12,@VX#C,12.8311,13.15,12.6,13.1,95429.0
2024-07-15,@VX#C,13.1369,13.2,12.7,12.85,91620.0
2024-07-16,@VX#C,14.3356,14.6263,14.1263,14.3263,68162.0
2024-07-17,@VX#C,14.808,15.05,14.2,14.3,161718.0
2024-07-18,@VX#C,15.2934,15.5,14.4,14.75,150236.0
2024-07-19,@VX#C,15.9169,16.15,15.25,15.25,164155.0
2024-07-22,@VX#C,15.0439,16.2,14.95,15.9,119317.0
2024-07-23,@VX#C,14.9323,15.4,14.7,15.1,104254.0
2024-07-24,@VX#C,17.072,17.25,14.85,14.85,213513.0
2024-07-25,@VX#C,17.1444,17.95,16.1,17.05,204869.0
2024-07-26,@VX#C,16.1771,17.15,16.05,17.15,105744.0
2024-07-29,@VX#C,15.9722,16.35,15.7,16.1,88608.0
2024-07-30,@VX#C,16.4855,17.1,15.75,15.95,105902.0
2024-07-31,@VX#C,15.9994,16.65,15.35,16.65,123291.0
2024-08-01,@VX#C,17.4669,18.2,15.65,15.85,189363.0
2024-08-02,@VX#C,21.8527,23.0,17.65,17.65,338924.0
2024-08-05,@VX#C,32.0986,37.1,22.65,23.0,302246.0
2024-08-06,@VX#C,25.7702,30.7,21.85,30.4,203576.0
2024-08-07,@VX#C,25.0766,25.95,21.3,24.5,148500.0
2024-08-08,@VX#C,22.6885,26.05,22.25,25.85,95709.0
2024-08-09,@VX#C,19.4971,23.0,19.4,22.3,100492.0
2024-08-12,@VX#C,19.4647,19.85,17.85,19.45,110582.0
2024-08-13,@VX#C,17.5452,19.7,17.5,19.5,79197.0
2024-08-14,@VX#C,16.2453,17.9,16.2,17.65,76147.0
2024-08-15,@VX#C,15.3485,16.5,15.0,16.3,95711.0
2024-08-16,@VX#C,15.2799,15.8,15.1,15.35,47395.0
2024-08-19,@VX#C,14.7848,15.9,14.65,15.4,56107.0
2024-08-20,@VX#C,16.0407,16.1606,14.9106,15.0106,74351.0
2024-08-21,@VX#C,16.228,16.65,15.9,16.1,90382.0
2024-08-22,@VX#C,17.0095,17.1,16.0,16.2,85531.0
2024-08-23,@VX#C,15.9286,16.95,15.8,16.9,95245.0
2024-08-26,@VX#C,15.947,16.3,15.65,15.8,60546.0
2024-08-27,@VX#C,15.5794,16.3,15.5,16.05,52512.0
2024-08-28,@VX#C,16.5703,16.85,15.4,15.55,90712.0
2024-08-29,@VX#C,15.9351,17.05,15.6,16.55,83143.0
2024-08-30,@VX#C,15.411,16.0,15.3,15.8,74986.0
2024-09-03,@VX#C,19.1208,19.8,15.3,15.45,173586.0
2024-09-04,@VX#C,19.5445,20.35,18.15,19.05,156659.0
2024-09-05,@VX#C,18.7523,19.75,18.25,19.6,115586.0
2024-09-06,@VX#C,20.4643,21.55,18.05,18.85,184318.0
2024-09-09,@VX#C,18.7253,21.05,18.4,21.05,105137.0
2024-09-10,@VX#C,18.2864,19.8,18.2,18.6,102637.0
2024-09-11,@VX#C,17.2328,20.35,17.2,18.35,147729.0
2024-09-12,@VX#C,16.9479,18.1,16.85,17.45,92502.0
2024-09-13,@VX#C,16.703,17.15,16.35,17.05,66744.0
2024-09-16,@VX#C,17.0904,17.5,16.8,16.8,58917.0
2024-09-17,@VX#C,19.032,19.1489,17.9489,18.3489,79051.0
2024-09-18,@VX#C,18.7393,19.25,17.95,18.9,125513.0
2024-09-19,@VX#C,18.0222,18.9,17.85,18.85,93664.0
2024-09-20,@VX#C,17.9542,18.25,17.7,18.05,70178.0
2024-09-23,@VX#C,18.0066,18.2,17.6,18.0,45922.0
2024-09-24,@VX#C,18.0531,18.7,17.75,18.1,62947.0
2024-09-25,@VX#C,18.3144,18.4,17.9,18.05,44871.0
2024-09-26,@VX#C,18.2977,18.55,17.85,18.25,51918.0
2024-09-27,@VX#C,19.2552,19.4,18.15,18.3,68353.0
2024-09-30,@VX#C,18.8425,19.95,18.75,19.35,100451.0
2024-10-01,@VX#C,20.4666,20.7,18.65,18.85,151051.0
2024-10-02,@VX#C,20.1015,21.15,19.9,20.45,76431.0
2024-10-03,@VX#C,21.0732,21.3,20.0,20.05,92734.0
2024-10-04,@VX#C,20.2031,21.25,20.15,21.2,75325.0
2024-10-07,@VX#C,22.5656,22.75,20.2,20.35,105263.0
2024-10-08,@VX#C,21.4558,22.8,21.15,22.35,72879.0
2024-10-09,@VX#C,20.8987,21.6,20.7,21.35,56740.0
2024-10-10,@VX#C,21.3948,21.65,20.75,21.0,67382.0
2024-10-11,@VX#C,21.1276,21.7,20.85,21.4,54238.0
2024-10-14,@VX#C,20.2002,21.25,19.95,21.15,47762.0
2024-10-15,@VX#C,19.305,19.5875,17.9875,18.3375,92311.0
2024-10-16,@VX#C,19.0531,19.55,18.95,19.35,55028.0
2024-10-17,@VX#C,18.7641,19.3,18.7,19.1,45793.0
2024-10-18,@VX#C,18.3002,18.85,18.25,18.75,50531.0
2024-10-21,@VX#C,18.3564,18.85,18.15,18.3,48502.0
2024-10-22,@VX#C,18.2834,18.85,18.15,18.35,48123.0
2024-10-23,@VX#C,19.274,19.8,18.35,18.4,90594.0
2024-10-24,@VX#C,18.9021,19.85,18.75,19.1,69865.0
2024-10-25,@VX#C,19.8968,19.95,18.45,18.9,84650.0
2024-10-28,@VX#C,18.7978,19.55,18.55,19.55,81087.0
2024-10-29,@VX#C,18.7575,19.1,18.45,18.75,49608.0
2024-10-30,@VX#C,19.3182,19.4,18.55,18.7,60928.0
2024-10-31,@VX#C,20.9579,21.05,19.3,19.3,134305.0
2024-11-01,@VX#C,20.488,20.95,19.75,20.9,95186.0
2024-11-04,@VX#C,19.5077,20.45,19.4,20.3,86770.0
2024-11-05,@VX#C,18.3442,19.6,18.2,19.45,93049.0
2024-11-06,@VX#C,16.246,18.4,15.9,18.25,165904.0
2024-11-07,@VX#C,15.6411,16.3,15.5,16.2,83673.0
2024-11-08,@VX#C,15.4969,15.9,15.4,15.65,80298.0
2024-11-11,@VX#C,15.4861,15.55,15.2,15.5,66459.0
2024-11-12,@VX#C,15.2572,15.75,15.25,15.4,74009.0
2024-11-13,@VX#C,14.544,15.65,14.45,15.3,72528.0
2024-11-14,@VX#C,14.64,14.8,14.25,14.5,58315.0
2024-11-15,@VX#C,16.3884,17.6,14.65,14.65,137793.0
2024-11-18,@VX#C,15.6117,16.8,15.35,16.25,74375.0
2024-11-19,@VX#C,16.4181,17.6,15.3,15.7,73876.0
2024-11-20,@VX#C,16.9522,17.6,15.95,16.35,129974.0
2024-11-21,@VX#C,16.7716,17.5,16.35,16.7,83387.0
2024-11-22,@VX#C,16.0654,17.15,16.0,16.85,63733.0
2024-11-25,@VX#C,15.4492,16.3,15.35,15.9,73315.0
2024-11-26,@VX#C,15.2541,15.85,15.1,15.4,65378.0
2024-11-27,@VX#C,15.169,15.75,15.15,15.25,60571.0
2024-11-29,@VX#C,14.8517,15.2,14.8,15.2,38665.0
2024-12-02,@VX#C,14.7128,14.95,14.65,14.85,52544.0
2024-12-03,@VX#C,14.5309,15.05,14.45,14.7,58040.0
2024-12-04,@VX#C,14.6572,14.7,14.2,14.55,46708.0
2024-12-05,@VX#C,14.6032,14.85,14.5,14.7,58227.0
2024-12-06,@VX#C,14.2855,14.75,14.2,14.55,69124.0
2024-12-09,@VX#C,14.7355,14.9,14.2,14.2,72915.0
2024-12-10,@VX#C,14.6523,14.8,14.4,14.75,57848.0
2024-12-11,@VX#C,14.2842,14.75,14.15,14.55,43290.0
2024-12-12,@VX#C,14.4062,14.65,14.1,14.3,67293.0
2024-12-13,@VX#C,14.519,14.8,14.1,14.55,61173.0
2024-12-16,@VX#C,14.6997,14.75,14.4,14.6,51850.0
2024-12-17,@VX#C,15.7483,15.95,14.65,14.75,82998.0
2024-12-18,@VX#C,19.762,20.65,16.6,17.0,190746.0
2024-12-19,@VX#C,21.7113,21.8,18.55,19.95,260150.0
2024-12-20,@VX#C,18.2606,22.8,18.05,21.4,187990.0
2024-12-23,@VX#C,17.0257,18.6,16.9,18.2,122754.0
2024-12-24,@VX#C,15.9878,17.05,15.9,17.0,71787.0
2024-12-26,@VX#C,16.0329,16.75,15.95,16.05,62503.0
2024-12-27,@VX#C,16.9415,17.9,16.05,16.1,125487.0
2024-12-30,@VX#C,17.3868,18.6,16.75,16.8,94993.0
2024-12-31,@VX#C,17.5177,17.7,16.9,17.4,61825.0
2025-01-02,@VX#C,17.9098,18.85,17.05,17.5,90898.0
2025-01-03,@VX#C,16.6858,17.9,16.65,17.85,70490.0
2025-01-06,@VX#C,16.5686,17.0,16.25,16.8,84665.0
2025-01-07,@VX#C,17.8805,18.2,16.35,16.55,94358.0
2025-01-08,@VX#C,17.7197,18.8,17.5,17.85,114015.0
2025-01-09,@VX#C,17.9667,18.25,17.7,17.8,3568.0
2025-01-10,@VX#C,19.0119,19.65,17.9,18.05,108690.0
2025-01-13,@VX#C,18.5959,20.2,18.4,19.15,82157.0
2025-01-14,@VX#C,18.2081,18.9,17.65,18.45,67167.0
2025-01-15,@VX#C,16.101,18.25,16.05,18.15,97598.0
2025-01-16,@VX#C,16.189,16.5,15.85,16.15,69270.0
2025-01-17,@VX#C,16.1792,16.4,15.75,16.3,53957.0
2025-01-20,@VX#C,16.0,16.9,15.85,16.25,6168.0
2025-01-21,@VX#C,16.5367,18.1944,16.3444,17.5444,85533.0
2025-01-22,@VX#C,16.7432,16.85,16.4,16.5,81892.0
2025-01-23,@VX#C,16.4733,16.9,16.35,16.7,65960.0
2025-01-24,@VX#C,16.382,16.55,16.25,16.5,53590.0
2025-01-27,@VX#C,17.6133,20.15,16.6,16.6,217710.0
2025-01-28,@VX#C,16.939,17.95,16.8,17.5,83250.0
2025-01-29,@VX#C,16.8431,17.6,16.75,17.0,76189.0
2025-01-30,@VX#C,16.7092,17.0,16.55,16.85,76483.0
2025-01-31,@VX#C,17.3586,17.65,16.4,16.8,91023.0
2025-02-03,@VX#C,17.9108,19.85,17.15,18.55,159187.0
2025-02-04,@VX#C,17.2011,18.95,16.9,17.3,78164.0
2025-02-05,@VX#C,16.7703,17.9,16.7,17.5,70360.0
2025-02-06,@VX#C,16.5795,17.0,16.55,16.7,64733.0
2025-02-07,@VX#C,17.3458,17.4,16.35,16.65,98920.0
2025-02-10,@VX#C,16.7021,17.75,16.65,17.55,64652.0
2025-02-11,@VX#C,16.7694,17.0,16.55,16.75,55026.0
2025-02-12,@VX#C,16.8012,17.5,16.6,16.75,89814.0
2025-02-13,@VX#C,16.1349,17.1,16.1,16.7,64835.0
2025-02-14,@VX#C,16.0117,16.3,15.95,16.1,58822.0
2025-02-18,@VX#C,15.6602,16.45,15.5,16.05,68353.0
2025-02-19,@VX#C,16.9066,17.35,16.9,17.1,71995.0
2025-02-20,@VX#C,17.0326,17.35,16.8,16.95,88723.0
2025-02-21,@VX#C,18.3007,18.45,16.95,16.95,162044.0
2025-02-24,@VX#C,18.4302,18.85,17.65,18.1,152793.0
2025-02-25,@VX#C,18.4836,19.4,18.05,18.35,159905.0
2025-02-26,@VX#C,18.1337,18.75,17.6,18.35,117942.0
2025-02-27,@VX#C,19.3063,19.35,17.65,17.8,153548.0
2025-02-28,@VX#C,18.8291,20.0,18.7,19.25,163049.0
2025-03-03,@VX#C,20.6577,21.25,18.4,18.7,136137.0
2025-03-04,@VX#C,21.2409,23.0,20.05,20.5,216765.0
2025-03-05,@VX#C,20.1269,21.75,20.05,20.7,142941.0
2025-03-06,@VX#C,22.8281,22.95,20.2,20.3,168299.0
2025-03-07,@VX#C,21.6254,23.6,21.55,22.4,152125.0
2025-03-10,@VX#C,24.9344,25.45,21.8,21.8,163048.0
2025-03-11,@VX#C,24.6115,26.65,24.0,24.8,163233.0
2025-03-12,@VX#C,23.0749,24.9,22.8,24.3,113396.0
2025-03-13,@VX#C,24.4101,25.05,22.7,23.15,85897.0
2025-03-14,@VX#C,21.5211,24.25,21.4,24.25,95583.0
2025-03-17,@VX#C,20.8352,22.5,20.4,21.65,83638.0
2025-03-18,@VX#C,20.4806,20.8,19.6,19.9,104982.0
2025-03-19,@VX#C,19.7513,20.75,19.25,20.5,87627.0
2025-03-20,@VX#C,19.4005,20.25,19.2,19.7,90710.0
2025-03-21,@VX#C,19.4179,20.1,19.15,19.35,83945.0
2025-03-24,@VX#C,18.0635,19.2,18.0,19.2,105573.0
2025-03-25,@VX#C,18.2072,18.35,17.9,18.15,63459.0
2025-03-26,@VX#C,18.8445,19.3,17.95,18.15,88685.0
2025-03-27,@VX#C,18.9763,19.55,18.65,19.1,69377.0
2025-03-28,@VX#C,20.9817,21.3,19.0,19.0,118094.0
2025-03-31,@VX#C,20.8435,22.65,20.6,21.4,129283.0
2025-04-01,@VX#C,20.8794,22.05,20.5,21.05,80201.0
2025-04-02,@VX#C,20.1562,22.15,19.35,20.9,98641.0
2025-04-03,@VX#C,26.3753,26.55,22.1,22.15,240100.0
2025-04-04,@VX#C,32.4976,33.35,25.75,26.4,242501.0
2025-04-07,@VX#C,33.1708,40.15,26.95,35.0,214345.0
2025-04-08,@VX#C,39.1728,41.5,29.3,32.8,165989.0
2025-04-09,@VX#C,28.6489,44.0,26.8,39.1,164322.0
2025-04-10,@VX#C,35.8622,40.6,27.8,28.4,144258.0
2025-04-11,@VX#C,34.6376,38.85,33.85,35.25,83069.0
2025-04-14,@VX#C,29.8594,33.8,28.65,33.8,83887.0
2025-04-15,@VX#C,25.4674,26.9149,23.7149,25.6649,55826.0
2025-04-16,@VX#C,27.6258,28.15,25.55,25.75,95528.0
2025-04-17,@VX#C,26.7284,27.5,26.3,27.2,69137.0
2025-04-21,@VX#C,28.4469,29.1,26.65,27.05,70901.0
2025-04-22,@VX#C,26.5397,28.5,26.35,28.25,83077.0
2025-04-23,@VX#C,25.4379,26.4,24.65,26.2,89706.0
2025-04-24,@VX#C,24.5677,26.15,24.3,25.3,62094.0
2025-04-25,@VX#C,23.4981,25.1,23.4,24.3,61277.0
2025-04-28,@VX#C,23.682,24.65,23.15,23.4,51769.0
2025-04-29,@VX#C,23.3847,24.25,23.2,23.8,52288.0
2025-04-30,@VX#C,24.0109,25.65,23.35,23.4,86969.0
2025-05-01,@VX#C,23.5699,24.05,23.15,23.8,52992.0
2025-05-02,@VX#C,22.4818,23.95,22.45,23.65,58443.0
2025-05-05,@VX#C,23.1838,23.3,22.5,22.55,44084.0
2025-05-06,@VX#C,24.1076,24.5,23.15,23.25,45494.0
2025-05-07,@VX#C,23.3234,24.4,23.2,24.4,51837.0
2025-05-08,@VX#C,22.2923,23.55,21.95,23.5,62817.0
2025-05-09,@VX#C,22.0058,22.55,21.7,22.3,45171.0
2025-05-12,@VX#C,18.571,21.65,18.5,21.65,92209.0
2025-05-13,@VX#C,18.4379,19.05,17.85,18.6,54604.0
2025-05-14,@VX#C,18.7805,18.95,18.3,18.6,43303.0
2025-05-15,@VX#C,18.2334,19.25,18.2,18.85,43580.0
2025-05-16,@VX#C,17.9271,18.4,17.8,18.25,40921.0
2025-05-19,@VX#C,18.2044,19.45,18.05,18.85,38299.0
2025-05-20,@VX#C,19.4966,20.4923,19.4423,19.6923,42164.0
2025-05-21,@VX#C,20.7904,21.1,19.4,19.45,100268.0
2025-05-22,@VX#C,20.6395,21.45,20.25,20.95,83548.0
2025-05-23,@VX#C,22.0425,22.6,20.4,20.5,91878.0
2025-05-27,@VX#C,19.7008,22.0,19.55,21.95,64870.0
2025-05-28,@VX#C,19.92,20.15,19.55,19.65,52716.0
2025-05-29,@VX#C,19.9594,20.3,19.0,19.65,47642.0
2025-05-30,@VX#C,20.0219,20.9,19.8,20.1,61597.0
2025-06-02,@VX#C,19.7059,20.85,19.65,20.25,49507.0
2025-06-03,@VX#C,19.204,20.05,19.15,19.7,49063.0
2025-06-04,@VX#C,19.1474,19.4,19.05,19.25,46056.0
2025-06-05,@VX#C,19.5782,19.85,18.55,19.25,72947.0
2025-06-06,@VX#C,18.5314,19.9,18.45,19.9,55866.0
2025-06-09,@VX#C,18.3048,18.85,18.15,18.6,44129.0
2025-06-10,@VX#C,18.1408,18.6,18.0,18.35,45300.0
2025-06-11,@VX#C,18.3462,18.8,17.4,18.2,78805.0
2025-06-12,@VX#C,18.7455,19.25,18.35,18.4,68819.0
2025-06-13,@VX#C,21.2716,22.8,18.7,18.7,127759.0
2025-06-16,@VX#C,19.1942,21.75,18.8,21.6,63249.0
2025-06-17,@VX#C,21.4052,22.2117,19.4117,19.5117,61262.0
2025-06-18,@VX#C,20.8053,21.7,20.4,21.55,97497.0
2025-06-20,@VX#C,21.1254,22.05,20.5,20.85,74266.0
2025-06-23,@VX#C,20.7581,22.45,20.65,22.0,86518.0
2025-06-24,@VX#C,19.2484,20.65,19.2,20.6,87909.0
2025-06-25,@VX#C,19.0176,19.35,18.95,19.3,55312.0
2025-06-26,@VX#C,18.9112,19.15,18.75,19.05,52478.0
2025-06-27,@VX#C,18.8523,19.35,18.6,18.9,56383.0
2025-06-30,@VX#C,18.7125,18.95,18.5,18.85,51753.0
2025-07-01,@VX#C,18.6524,19.05,18.5,18.75,61242.0
2025-07-02,@VX#C,18.5591,18.9,18.4,18.75,54772.0
2025-07-03,@VX#C,18.3205,18.55,18.0,18.55,49741.0
2025-07-07,@VX#C,18.729,19.15,18.35,18.35,67920.0
2025-07-08,@VX#C,18.0173,18.9,17.9,18.8,66753.0
2025-07-09,@VX#C,17.0818,18.0,17.05,17.9,81004.0
2025-07-10,@VX#C,16.8712,17.35,16.8,17.15,49058.0
2025-07-11,@VX#C,17.1231,17.75,16.75,16.85,60115.0
2025-07-14,@VX#C,17.3381,17.8,17.15,17.5,50397.0
2025-07-15,@VX#C,19.3911,19.8556,19.0556,19.6556,61610.0
2025-07-16,@VX#C,19.5255,20.45,19.2,19.55,107198.0
2025-07-17,@VX#C,19.4451,19.55,19.2,19.5,47853.0
2025-07-18,@VX#C,19.141,19.4,19.05,19.3,45127.0
2025-07-21,@VX#C,19.0016,19.1,18.6,19.05,54726.0
2025-07-22,@VX#C,18.8975,19.45,18.85,18.95,53228.0
2025-07-23,@VX#C,18.0956,18.95,17.95,18.95,75195.0
2025-07-24,@VX#C,18.0782,18.15,17.8,17.95,64904.0
2025-07-25,@VX#C,17.8844,18.25,17.85,18.0,43879.0
2025-07-28,@VX#C,17.3948,17.8,17.0,17.8,61545.0
2025-07-29,@VX#C,17.8434,17.95,17.05,17.3,72231.0
2025-07-30,@VX#C,17.9038,18.3,17.5,17.95,84552.0
2025-07-31,@VX#C,17.9566,18.2,17.2,17.45,89844.0
2025-08-01,@VX#C,19.8518,20.45,18.0,18.05,194496.0
2025-08-04,@VX#C,18.1045,20.1,17.9,19.75,98781.0
2025-08-05,@VX#C,18.3111,19.0,17.7,17.95,81154.0
2025-08-06,@VX#C,17.6048,18.45,17.6,18.4,67528.0
2025-08-07,@VX#C,17.7978,18.2,17.25,17.85,70073.0
2025-08-08,@VX#C,16.868,17.75,16.75,17.65,71914.0
2025-08-11,@VX#C,16.9014,17.05,16.6,16.7,67119.0
2025-08-12,@VX#C,15.8937,17.1,15.85,16.95,72974.0
2025-08-13,@VX#C,15.6455,16.0,15.5,15.9,65905.0
2025-08-14,@VX#C,15.7256,16.1,15.5,15.7,59755.0
2025-08-15,@VX#C,15.7742,15.95,15.5,15.8,57854.0
2025-08-18,@VX#C,15.3206,15.95,15.3,15.85,62734.0
2025-08-19,@VX#C,18.3931,18.6193,17.8193,18.1693,62692.0
2025-08-20,@VX#C,18.3008,19.0,18.2,18.35,95414.0
2025-08-21,@VX#C,18.6088,18.85,18.1,18.25,70699.0
2025-08-22,@VX#C,16.9975,18.85,16.95,18.6,106391.0
2025-08-25,@VX#C,17.0172,17.35,16.9,16.95,61757.0
2025-08-26,@VX#C,16.8867,17.45,16.8,17.05,59633.0
2025-08-27,@VX#C,16.9045,17.25,16.8,16.85,54703.0
2025-08-28,@VX#C,16.6525,17.1,16.6,16.95,56213.0
2025-08-29,@VX#C,17.149,17.35,16.55,16.8,91310.0
2025-09-02,@VX#C,17.7246,18.7,16.7,17.1,138126.0
2025-09-03,@VX#C,17.1889,17.7,17.1,17.5,78330.0
2025-09-04,@VX#C,16.5962,17.15,16.5,17.15,78293.0
2025-09-05,@VX#C,16.7106,17.35,16.1,16.55,114476.0
2025-09-08,@VX#C,16.3618,16.8,16.3,16.75,69153.0
2025-09-09,@VX#C,16.2916,16.75,16.2,16.35,68320.0
2025-09-10,@VX#C,16.1314,16.4,15.85,16.3,65943.0
2025-09-11,@VX#C,15.6473,16.2,15.6,16.2,67831.0
2025-09-12,@VX#C,15.5928,15.75,15.4,15.65,56913.0
2025-09-15,@VX#C,15.7566,15.9,15.25,15.7,68579.0
2025-09-16,@VX#C,18.4512,18.5978,17.9478,18.1478,68723.0
2025-09-17,@VX#C,17.7786,18.5,17.5,18.4,107157.0
2025-09-18,@VX#C,17.677,17.8,17.25,17.7,64664.0
2025-09-19,@VX#C,17.7179,18.0,17.55,17.65,48726.0
2025-09-22,@VX#C,18.0476,18.15,17.7,17.75,59325.0
2025-09-23,@VX#C,18.34,18.6,17.9,18.0,72485.0
2025-09-24,@VX#C,18.0413,18.65,17.95,18.25,67732.0
2025-09-25,@VX#C,18.3333,18.7,17.85,17.95,84298.0
2025-09-26,@VX#C,17.4931,18.4,17.45,18.35,83066.0
2025-09-29,@VX#C,17.7466,17.9,17.25,17.55,59815.0
2025-09-30,@VX#C,17.588,18.05,17.55,17.8,47329.0
2025-10-01,@VX#C,17.5014,18.25,17.45,17.7,54967.0
2025-10-02,@VX#C,17.842,17.9,17.35,17.6,57700.0
2025-10-03,@VX#C,17.7273,18.05,17.65,17.85,53826.0
2025-10-06,@VX#C,17.602,17.95,17.5,17.8,62524.0
2025-10-07,@VX#C,18.1013,18.3,17.45,17.65,79873.0
2025-10-08,@VX#C,17.6497,18.15,17.5,18.05,56092.0
2025-10-09,@VX#C,17.7004,18.15,17.5,17.55,71458.0
2025-10-10,@VX#C,21.0095,22.05,17.5,17.7,228059.0
2025-10-13,@VX#C,19.0245,21.3,18.9,21.3,138725.0
2025-10-14,@VX#C,20.2857,21.65,18.7,19.05,127411.0
2025-10-15,@VX#C,20.7228,21.6,19.45,20.4,84516.0
2025-10-16,@VX#C,24.0259,24.2,20.25,20.85,123211.0
2025-10-17,@VX#C,20.9137,27.9,20.8,24.0,112589.0
2025-10-20,@VX#C,19.4743,22.1256,19.3756,21.8256,110447.0
2025-10-21,@VX#C,19.0436,20.0256,18.6756,19.4256,1265.0
2025-10-22,@VX#C,19.3039,20.4,18.95,19.15,158986.0
2025-10-23,@VX#C,18.9203,19.7,18.85,19.35,101794.0
2025-10-24,@VX#C,18.6373,18.85,18.35,18.85,101794.0
2025-10-27,@VX#C,18.0336,18.3,17.75,18.25,89646.0
2025-10-28,@VX#C,18.5732,18.6,17.95,18.05,73094.0
2025-10-29,@VX#C,18.9367,19.0,18.2,18.5,99209.0
2025-10-30,@VX#C,19.108,19.25,18.4,18.95,95827.0
2025-10-31,@VX#C,19.1308,19.65,18.45,18.65,95827.0
2025-11-03,@VX#C,18.938,19.65,18.75,19.05,75530.0
2025-11-04,@VX#C,19.7605,20.2,18.9,18.9,103215.0
2025-11-05,@VX#C,18.9114,20.65,18.7,19.7,102988.0
