time,symbol,close
2026-01-19,BTC_HASHRATE,1092178650.3242307
2026-01-20,BTC_HASHRATE,968398399.023619
2026-01-21,BTC_HASHRATE,997523165.2690471
2026-01-22,BTC_HASHRATE,1162718505.7701015
2026-01-23,BTC_HASHRATE,985930372.216906
2026-01-24,BTC_HASHRATE,690151266.636433
2026-01-25,BTC_HASHRATE,760574860.3057843
2026-01-26,BTC_HASHRATE,873252616.2613451
2026-01-27,BTC_HASHRATE,859167895.4992752
2026-01-28,BTC_HASHRATE,774659581.067854
2026-01-29,BTC_HASHRATE,901422057.7854848
2026-01-30,BTC_HASHRATE,922549133.8580905
2026-01-31,BTC_HASHRATE,971845651.4548361
2026-02-01,BTC_HASHRATE,838040819.4266695
2026-02-02,BTC_HASHRATE,830998453.9751356
2026-02-03,BTC_HASHRATE,929591499.3096247
2026-02-04,BTC_HASHRATE,1000015092.9789758
2026-02-05,BTC_HASHRATE,894379692.3339508
