time,symbol,close,high,low,open,volume
2025-11-13,QHG#,5.102,5.163,5.0365,5.0925,49072.0
2025-11-14,QHG#,5.063,5.092,5.002,5.0615,52632.0
2025-11-17,QHG#,5.012,5.058,4.961,5.0535,39607.0
2025-11-18,QHG#,4.974,5.007,4.9475,4.9925,49724.0
2025-11-19,QHG#,5.0185,5.0395,4.953,4.968,46878.0
2025-11-20,QHG#,4.9685,5.0545,4.9455,5.0285,48117.0
2025-11-21,QHG#,5.015,5.023,4.915,4.9535,54362.0
2025-11-24,QHG#,4.9675,5.02,4.9605,5.0105,44591.0
2025-11-25,QHG#,5.003,5.105,4.994,5.0045,41200.0
2025-11-26,QHG#,5.194,5.21,5.101,5.1095,47880.0
2025-11-28,QHG#,5.272,5.3095,5.133,5.206,33335.0
2025-12-01,QHG#,5.303,5.3635,5.2645,5.2825,56366.0
2025-12-02,QHG#,5.243,5.316,5.2235,5.27,47270.0
2025-12-03,QHG#,5.389,5.437,5.2415,5.2465,63255.0
2025-12-04,QHG#,5.3735,5.4255,5.31,5.3935,42574.0
2025-12-05,QHG#,5.462,5.49,5.3455,5.3605,53214.0
2025-12-08,QHG#,5.4445,5.495,5.395,5.4565,35412.0
2025-12-09,QHG#,5.32,5.4405,5.3135,5.43,42348.0
2025-12-10,QHG#,5.3535,5.423,5.323,5.3325,40879.0
2025-12-11,QHG#,5.5015,5.516,5.36,5.402,51034.0
2025-12-12,QHG#,5.359,5.5305,5.28,5.4885,65048.0
2025-12-15,QHG#,5.412,5.52,5.344,5.349,41888.0
2025-12-16,QHG#,5.359,5.413,5.3175,5.411,36999.0
2025-12-17,QHG#,5.4355,5.4655,5.361,5.3615,37253.0
2025-12-18,QHG#,5.4375,5.469,5.3805,5.4275,33499.0
2025-12-19,QHG#,5.51,5.5655,5.4055,5.4275,51019.0
2025-12-22,QHG#,5.5095,5.553,5.48,5.4875,31549.0
2025-12-23,QHG#,5.552,5.621,5.484,5.501,47693.0
2025-12-24,QHG#,5.575,5.6645,5.531,5.563,31214.0
2025-12-26,QHG#,5.8395,5.888,5.6695,5.68,58430.0
2025-12-29,QHG#,5.5665,5.9235,5.5575,5.8595,99850.0
2025-12-30,QHG#,5.7815,5.7955,5.535,5.5745,50411.0
2025-12-31,QHG#,5.682,5.7785,5.6375,5.7535,33738.0
2026-01-02,QHG#,5.6915,5.759,5.668,5.697,30547.0
2026-01-05,QHG#,5.9755,6.007,5.6995,5.7095,57086.0
2026-01-06,QHG#,6.0625,6.1125,5.9455,5.989,81403.0
2026-01-07,QHG#,5.8605,6.0695,5.841,6.062,72691.0
2026-01-08,QHG#,5.7965,5.9285,5.6955,5.8545,66816.0
2026-01-09,QHG#,5.9025,5.939,5.7385,5.8075,47974.0
2026-01-12,QHG#,6.0315,6.069,5.897,5.8985,62285.0
2026-01-13,QHG#,6.016,6.0935,5.9475,6.0085,53738.0
2026-01-14,QHG#,6.0555,6.154,6.004,6.005,61218.0
2026-01-15,QHG#,5.9915,6.1095,5.908,6.099,58290.0
2026-01-16,QHG#,5.831,6.0245,5.7715,5.993,69752.0
2026-01-20,QHG#,5.8125,5.937,5.744,5.86,103667.0
2026-01-21,QHG#,5.768,5.896,5.7335,5.8335,56858.0
2026-01-22,QHG#,5.779,5.8185,5.696,5.81,48177.0
2026-01-23,QHG#,5.9475,5.967,5.7865,5.8055,54752.0
2026-01-26,QHG#,6.0205,6.0335,5.8885,5.95,67266.0
2026-01-27,QHG#,5.8615,5.957,5.8095,5.9055,78514.0
2026-01-28,QHG#,5.925,6.0075,5.895,5.9645,61903.0
2026-01-29,QHG#,6.2035,6.583,5.955,5.997,197659.0
2026-01-30,QHG#,5.924,6.387,5.76,6.2845,149300.0
2026-02-02,QHG#,5.8255,5.905,5.564,5.905,107343.0
2026-02-03,QHG#,6.0865,6.115,5.83,5.8395,78318.0
2026-02-04,QHG#,5.85,6.1155,5.832,6.1,65557.0
2026-02-05,QHG#,5.821,5.964,5.685,5.936,61610.0
2026-02-06,QHG#,5.882,5.891,5.5955,5.732,55236.0
