date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-10-16,24831.25,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,0.62522023659703,True,0.62522023659703,True,1.8665995469418575,True,2.7304304052353388
2025-10-17,24986.5,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,True,1.275688871990875,True,0.21111400156084287,True,3.9111120004802595
2025-10-18,24986.5,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,0.0,True,1.233666179737058,True,1.0705781121805775,True,4.710543693594541
2025-10-19,24986.5,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,1.275688871990875,True,0.21111400156084287,True,2.092129750065035,True,5.106757649130531
2025-10-20,25305.25,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-0.04149336600112625,False,-0.20252714357692575,True,0.8061568251647385,True,2.2821351300619437
2025-10-21,25294.75,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,-1.0100910267940977,True,0.8480020557625595,True,0.8480020557625595,True,2.8039415293687426
2025-10-22,25039.25,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,0.8576534840300729,True,1.8770530267480057,True,3.6922032409117684,True,3.8529508671385924
2025-10-23,25254.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,1.0107309733111587,True,1.0107309733111587,True,3.6014096776748237,True,2.969826562128772
2025-10-24,25509.25,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,0.0,True,1.78170663582818,True,2.952850436606329,True,2.3285670884091068
2025-10-25,25509.25,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,True,2.5647559218714777,True,1.464174760136029,True,0.2587296764899007
2025-10-26,25509.25,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,1.78170663582818,True,2.952850436606329,True,1.9394925370208846,True,0.9290747473955526
2025-10-27,25963.75,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.7693418708776659,False,-0.3119734244860623,True,0.15502383130325936,False,-2.7711713446632324
2025-10-28,26163.5,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,0.37838974143367665,False,-0.6096279167542569,False,-0.6096279167542569,False,-3.811607774189233
2025-10-29,26262.5,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,-1.4459781056639696,False,-0.9842931937172774,False,-0.6063779152784389,False,-4.1742027605901955
2025-10-30,25882.75,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,True,0.4684587225082342,True,0.4684587225082342,False,-1.1880499560518105,False,-2.76825298702804
2025-10-31,26004.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,0.0,True,0.38167205045377633,False,-0.9911936625134595,False,-1.1132902630364558
2025-11-01,26004.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,0.0,False,-1.6487848023381018,False,-2.9216658975542225,False,-1.3969004768497155
2025-11-02,26004.0,BULLISH,0.2222222222222222,0.2222222222222222,medium,22,14,36,0.6111111111111112,majority,True,0.38167205045377633,False,-0.9911936625134595,False,-3.221619750807568,False,-1.46227503461006
2025-11-03,26103.25,NEUTRAL,0.0,0.0,weak,18,18,36,0.0,mixed,False,-2.022736632411673,False,-3.2907779682606573,False,-3.5895913344123813,False,-3.863503586718129
2025-11-04,25575.25,BULLISH,0.16666666666666666,0.16666666666666666,weak,21,15,36,0.5833333333333334,mixed,True,0.66861516505215,False,-1.5992023538381832,False,-1.5992023538381832,False,-1.8817020361482293
2025-11-05,25746.25,BULLISH,0.3333333333333333,0.3333333333333333,medium,24,12,36,0.6666666666666666,majority,False,-1.9497985143467493,False,-2.2527552556197503,False,-0.12331892994125358,False,-2.5333786473758315
2025-11-06,25244.25,BULLISH,0.3888888888888889,0.3888888888888889,medium,25,11,36,0.6944444444444444,majority,False,-0.3089812531566595,False,-0.3089812531566595,True,1.5706547035463523,False,-0.5951850421383087
2025-11-07,25166.25,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,0.0,True,2.1785128892862464,True,1.8179108925644463,False,-1.141409625987185
2025-11-08,25166.25,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,True,1.8854616798291362,False,-0.28411066408384245,False,-2.266924949088561
2025-11-09,25166.25,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,True,2.1785128892862464,True,1.8179108925644463,False,-0.28709084587493167,False,-1.766254408185566
2025-11-10,25714.5,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,-0.2868031655291761,False,-2.4101188045655175,False,-2.4130354469268314,False,-6.156059810612689
2025-11-11,25640.75,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,-0.06630071273266187,False,-2.1323479227401694,False,-2.1323479227401694,False,-5.207530980958045
2025-11-12,25623.75,BULLISH,0.3888888888888889,0.3888888888888889,medium,25,11,36,0.6944444444444444,majority,False,-2.064490950778087,False,-2.067417922825504,False,-2.9064832430850283,False,-5.144641202009854
2025-11-13,25094.75,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,-0.002988672929596828,False,-0.002988672929596828,False,-1.9884637224917563,False,-3.145080146245729
2025-11-14,25094.0,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,0.0,False,-0.8567785127919024,False,-1.4834223320315614,False,-0.5808161313461385
2025-11-15,25094.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,0.0,False,-1.9855343906910017,False,-3.835578225870726,False,-0.033872638877819404
2025-11-16,25094.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,-0.8567785127919024,False,-1.4834223320315614,False,-3.14218538296007,True,0.8298796525065752
2025-11-17,24879.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,-1.1385103902889988,False,-3.0045419831986817,False,-2.305156959684875,True,1.7012339724265444
2025-11-18,24595.75,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,0.51228362623624,False,-1.1800819247227672,False,-1.1800819247227672,True,2.872447475681774
2025-11-19,24721.75,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-2.3875736952278865,False,-1.683740026494888,True,0.9161972756782994,True,3.075227279622195
2025-11-20,24131.5,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.7210492509790108,True,0.7210492509790108,True,3.9533389967469903,True,5.59641961751238
2025-11-21,24305.5,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,True,2.644463187344428,True,4.100923659254079,True,4.467095924790685
2025-11-22,24305.5,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,True,3.209150192343297,True,4.100923659254079,True,5.35064080146469
2025-11-23,24305.5,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,2.644463187344428,True,4.100923659254079,True,4.100923659254079,True,5.562527000061714
2025-11-24,24948.25,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,0.5501387872896896,True,1.4189372000040084,True,2.139428617237682,True,2.7035964446404055
2025-11-25,25085.5,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,0.8640449662155429,True,0.8640449662155429,True,1.580594367263957,True,2.5771860237986086
2025-11-26,25302.25,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,0.0,True,0.7104111294450098,True,0.35174737424537345,True,1.6984655514825757
2025-11-27,25302.25,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,True,0.7104111294450098,True,1.2004861227756425,True,1.6984655514825757
2025-11-28,25302.25,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,0.7104111294450098,True,0.35174737424537345,True,1.4040253337153812,True,1.429714748688358
2025-11-29,25482.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,0.0,True,0.48661800486618007,True,0.5523506789106036,True,0.8545247625775058
2025-11-30,25482.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-0.3561337414645632,True,0.6887214504356016,True,0.9810846872302017,True,1.2400910446589748
