time,regime_id,regime,volatility,momentum,price_position
2025-05-12,0,BULL,0.22143055467908418,0.08787386969626709,0.9849799732845796
2025-05-13,0,BULL,0.22088095672994984,0.08523641042135743,0.9718662081779073
2025-05-14,0,BULL,0.21998959242925895,0.08847234375719615,0.9768677711662787
2025-05-15,0,BULL,0.19543996890379692,0.11826791688262728,0.9862343224106915
2025-05-16,0,BULL,0.19484060157228722,0.12474707072608338,0.9976477506498366
2025-05-19,0,BULL,0.1602316011022261,0.15386469935869607,0.9938706711493243
2025-05-20,0,BULL,0.15038360485295305,0.12136036502187308,0.9471210340627164
2025-05-21,0,BULL,0.16456888287571225,0.08506502522330717,0.7927927927803714
2025-05-22,0,BULL,0.15400439206030772,0.06268995237015207,0.7458178438523082
2025-05-23,2,SIDEWAYS,0.15708137390935026,0.04815532231181585,0.6719330854893693
2025-05-27,0,BULL,0.16880404778702643,0.06865658202773273,0.889869888459296
2025-05-28,0,BULL,0.17129839865864022,0.05713006492052841,0.8313197025867785
2025-05-29,0,BULL,0.17111057111603206,0.060094863074995564,0.7930825242525951
2025-05-30,0,BULL,0.17114844322526965,0.05206064108833863,0.7766990291073617
2025-06-02,2,SIDEWAYS,0.1649898391982575,0.041732352425994046,0.8525485436686274
2025-06-03,0,BULL,0.16224715874780893,0.054612773835235995,0.9356796116277748
2025-06-04,0,BULL,0.15758546336483406,0.06314713593743049,0.9344660193947945
2025-06-05,0,BULL,0.16057362737495878,0.052016985138004346,0.8144736841890928
2025-06-06,0,BULL,0.1625031394272558,0.05668924267745634,0.9496551723875957
2025-06-09,0,BULL,0.16206837304834246,0.058515322296583294,0.9403747870207708
2025-06-10,2,SIDEWAYS,0.11966410100057395,0.03069053708439906,0.9846416381916504
2025-06-11,2,SIDEWAYS,0.11887950513921465,0.021085612668303888,0.8562450903108799
2025-06-12,2,SIDEWAYS,0.11915947262592513,0.023863924854023777,0.9206598585727993
2025-06-13,2,SIDEWAYS,0.11947787562547842,0.016559221337378416,0.8058608058371909
2025-06-16,2,SIDEWAYS,0.12154588070944539,0.019119738933980335,0.9453900708951662
2025-06-17,2,SIDEWAYS,0.12602722103156072,0.009360635185958976,0.799999999977305
2025-06-18,2,SIDEWAYS,0.12510845798187967,0.012500524350853581,0.7879432623889945
2025-06-20,2,SIDEWAYS,0.1081907668592592,0.026743442098528414,0.7418439716101605
2025-06-23,2,SIDEWAYS,0.11188387376633423,0.03760618090237755,0.9092198581302349
2025-06-24,0,BULL,0.11180010094581355,0.05660134089736979,0.9737034331344425
2025-06-25,2,SIDEWAYS,0.0916787444261449,0.03585120276361797,0.9568403908483114
2025-06-26,2,SIDEWAYS,0.09003277068203938,0.04951082122739403,0.9855803893010647
2025-06-27,0,BULL,0.0903188246586732,0.05082098687265213,0.960466623435892
2025-06-30,0,BULL,0.08962325933344123,0.05709093982420543,0.9704773869102895
2025-07-01,0,BULL,0.08997286047450877,0.05069569969313559,0.9529824561136004
2025-07-02,2,SIDEWAYS,0.08939198340333936,0.049067959541921,0.9871703492234591
2025-07-03,0,BULL,0.0908739210989075,0.05739006855040962,0.9777503089993139
2025-07-07,0,BULL,0.093324593128753,0.05549949545913213,0.8580285182676248
2025-07-08,2,SIDEWAYS,0.08967110263063816,0.04415865484663084,0.8363393453350343
2025-07-09,2,SIDEWAYS,0.09026882348247636,0.049415581714570944,0.9305277220860246
2025-07-10,2,SIDEWAYS,0.08940963053165557,0.046195202646815536,0.9701195218865838
2025-07-11,2,SIDEWAYS,0.09037201822604236,0.04494941117930007,0.9057104913438058
2025-07-14,2,SIDEWAYS,0.09027212150201817,0.043226712951483615,0.9349269588065092
2025-07-15,2,SIDEWAYS,0.09136378386875434,0.04186354969742179,0.8463541666446261
2025-07-16,2,SIDEWAYS,0.08702964632544802,0.03505891046430487,0.896484374976654
2025-07-17,0,BULL,0.07934307006366233,0.050012420303055416,0.9870633893664408
2025-07-18,2,SIDEWAYS,0.07945307964576483,0.04979906367817044,0.9440954773632136
2025-07-21,0,BULL,0.0772123425276378,0.05429544699235622,0.9295180722667585
2025-07-22,2,SIDEWAYS,0.07282573008415702,0.044388678624321276,0.9087866108482414
2025-07-23,2,SIDEWAYS,0.0678086686292926,0.04067520846044337,0.9602169981569542
