time,regime_id,regime,volatility,momentum,price_position
2021-03-10,3,HIGH_VOL,0.3037640180714303,-0.06815769244847913,0.3200944928373241
2021-03-11,3,HIGH_VOL,0.3183700454428068,-0.04362188251270849,0.4972685663635183
2021-03-12,3,HIGH_VOL,0.3175430323179229,-0.0579577991355571,0.429499483239749
2021-03-15,3,HIGH_VOL,0.32017338499386905,-0.05261535113174698,0.5151336187774096
2021-03-16,3,HIGH_VOL,0.32149426683447657,-0.044827962464537685,0.5984788464547712
2021-03-17,3,HIGH_VOL,0.32199490028858296,-0.036588931939469216,0.6518810579881592
2021-03-18,3,HIGH_VOL,0.33878292701803797,-0.06192951202042274,0.3829472646598788
2021-03-19,3,HIGH_VOL,0.3400110687035258,-0.05320816657752536,0.4554246527135191
2021-03-22,3,HIGH_VOL,0.33530551790469904,-0.010773658499640293,0.7629742695092633
2021-03-23,3,HIGH_VOL,0.3356250643447378,-0.013324475657207957,0.7058438726497528
2021-03-24,3,HIGH_VOL,0.3383415518890463,-0.037477647058823504,0.5207152202309576
2021-03-25,3,HIGH_VOL,0.3134342038258209,-0.003980953867769865,0.5115967885770598
2021-03-26,3,HIGH_VOL,0.3175210364001922,0.0051201489497876285,0.6866636931250075
2021-03-29,3,HIGH_VOL,0.2998603969850709,-0.02451165246247833,0.6668153434374058
2021-03-30,3,HIGH_VOL,0.29444306890948513,-0.012792972496068145,0.6248566842410012
2021-03-31,3,HIGH_VOL,0.2800366371184991,0.03303451544111846,0.8188488878622441
2021-04-01,3,HIGH_VOL,0.2750439823427113,0.07006856062890798,0.9854689563981905
2021-04-02,3,HIGH_VOL,0.27071097475063977,0.052400537847030026,0.9313419527335592
2021-04-05,0,BULL,0.24933174459903049,0.10577118885675896,0.977294593026921
2021-04-06,0,BULL,0.21459347819699004,0.0619909147869675,0.9186797416798023
2021-04-07,0,BULL,0.21339479868121647,0.0680166555367876,0.9519253766950307
2021-04-08,0,BULL,0.20199646638434096,0.05439996929807722,0.964406779652844
2021-04-09,0,BULL,0.1976062116569014,0.07009969993224274,0.9900568181737821
2021-04-12,0,BULL,0.19610341185571495,0.0566286972336556,0.9732142857063864
2021-04-13,0,BULL,0.19866964639653045,0.06355311006606623,0.986815965317054
2021-04-14,2,SIDEWAYS,0.20643096451455767,0.046268543460940226,0.8377664259232851
2021-04-15,0,BULL,0.16824939185793128,0.09665798696086303,0.9857844857775656
2021-04-16,0,BULL,0.16869503601571037,0.09233286582515188,0.9793067770237676
2021-04-19,0,BULL,0.16806322720091976,0.06320222030816347,0.8880841524339501
2021-04-20,0,BULL,0.16981678880291118,0.060635207664043955,0.8170374202392342
2021-04-21,0,BULL,0.15459807668724065,0.0880236242030743,0.9032591826114623
2021-04-22,0,BULL,0.16409858216317533,0.07678291536050152,0.7764323151940978
2021-04-23,0,BULL,0.162002668789305,0.07411480945489624,0.8967264224403997
2021-04-26,0,BULL,0.16098020101298208,0.08249574764187417,0.9625876851055138
2021-04-27,0,BULL,0.16030308128175066,0.08352276038934536,0.9113423517093749
2021-04-28,0,BULL,0.1560149360049576,0.06135672917025059,0.8274438999140836
2021-04-29,2,SIDEWAYS,0.14695433884980008,0.04791251738003077,0.8545574201927666
2021-04-30,2,SIDEWAYS,0.1508560086550585,0.04013377926421402,0.7183283974897225
2021-05-03,2,SIDEWAYS,0.13621078380848547,0.015064456721915365,0.5031731640887911
2021-05-04,2,SIDEWAYS,0.15254909994207472,-0.002507467089494453,0.22722283204936372
2021-05-05,2,SIDEWAYS,0.15260734241894852,-0.00836750832153299,0.1613611416002728
2021-05-06,2,SIDEWAYS,0.15042852260187778,-0.01091921600029122,0.3175997072767274
2021-05-07,2,SIDEWAYS,0.1519386353773909,-0.00866560532600047,0.4815221368389093
2021-05-10,2,SIDEWAYS,0.17722552255581028,-0.03275777725436202,0.06756756756667676
2021-05-11,2,SIDEWAYS,0.1697693694356934,-0.045094072787812634,0.2811013767180866
2021-05-12,1,BEAR,0.18695316014375096,-0.058038547313836064,0.035091691192799715
2021-05-13,1,BEAR,0.1786835774615051,-0.06525154425679291,0.1612271540455942
2021-05-14,2,SIDEWAYS,0.1992479755624515,-0.04583065839218203,0.41079199303384867
2021-05-17,2,SIDEWAYS,0.19804427054206675,-0.042756584514015206,0.3381201044356996
2021-05-18,2,SIDEWAYS,0.1978639870306132,-0.042241770200417195,0.25848563968443444
2021-05-19,2,SIDEWAYS,0.19402157187871644,-0.04930349600071893,0.2771975630959339
2021-05-20,2,SIDEWAYS,0.20462752899470246,-0.01919612802270787,0.4973890339382299
2021-05-21,2,SIDEWAYS,0.1986791121751961,-0.03750943125067363,0.4264577893783599
2021-05-24,2,SIDEWAYS,0.2081282418138904,-0.026873080494250412,0.626849434285232
2021-05-25,2,SIDEWAYS,0.20809006604524213,-0.021283844360767468,0.6451261966871618
2021-05-26,2,SIDEWAYS,0.20824101690547503,-0.013831109190123758,0.6834203655293002
2021-05-27,2,SIDEWAYS,0.20744317385810482,-0.02065552607042964,0.7204223662037877
2021-05-28,2,SIDEWAYS,0.20621089201270051,-0.01181401062177101,0.7472154963608019
2021-06-01,2,SIDEWAYS,0.20590568074295668,-0.010250734787183857,0.8125692137230058
2021-06-02,2,SIDEWAYS,0.19455812891587523,0.010184466378322377,0.8402547065244711
2021-06-03,2,SIDEWAYS,0.19816060993017237,0.002837431845999827,0.6802325581320019
2021-06-04,2,SIDEWAYS,0.2058378772165591,0.012438131336363067,0.9432447397459219
2021-06-07,2,SIDEWAYS,0.20406786804654267,0.0068981878569993604,0.9782728272719662
2021-06-08,2,SIDEWAYS,0.1785926024049975,0.03407324154725111,0.8944874033335546
2021-06-09,2,SIDEWAYS,0.17844298719940485,0.035113044130328896,0.8972312297241484
2021-06-10,0,BULL,0.1465691022931705,0.07412611641515254,0.9854014598447338
2021-06-11,0,BULL,0.14574616110338723,0.06845050516625606,0.9956999522121769
2021-06-14,0,BULL,0.13098074458533415,0.05537696706911377,0.9925988581011411
2021-06-15,0,BULL,0.1314701087817393,0.05482208681260814,0.8898060255807694
2021-06-16,0,BULL,0.1287063862122127,0.058421391508540754,0.8493602971452798
2021-06-17,0,BULL,0.1335721517213773,0.07057778113892454,0.9596221959767687
2021-06-18,2,SIDEWAYS,0.1266793990365894,0.04148115167705546,0.8023289665117632
2021-06-21,0,BULL,0.12395030162305239,0.05491059763335704,0.9129548762630223
2021-06-22,2,SIDEWAYS,0.11453777424374123,0.04649626598653178,0.9746223564836903
2021-06-23,2,SIDEWAYS,0.11472011590231687,0.04523386402359719,0.9389467592483918
2021-06-24,2,SIDEWAYS,0.11563193115588125,0.04853996603298083,0.9301726359089907
2021-06-25,0,BULL,0.11491581740735075,0.05009154155986817,0.9144550373520798
2021-06-28,0,BULL,0.11974912816699626,0.06116554548113484,0.9932116104775918
2021-06-29,0,BULL,0.11782014011110449,0.06780562022253589,0.9808031773964625
2021-06-30,0,BULL,0.11868969334146169,0.06482718240535745,0.9568345323657569
2021-07-01,0,BULL,0.1078452030986467,0.07617198335644937,0.9497389033859902
2021-07-02,0,BULL,0.09935228669353985,0.0696047251249432,0.9854484732730397
2021-07-06,0,BULL,0.09936286135729408,0.07117353874037158,0.9864959254855741
2021-07-07,0,BULL,0.09896761979344305,0.07254909064560544,0.9301927194781141
2021-07-08,0,BULL,0.10414465034443589,0.06581544870053424,0.8531049250462261
2021-07-09,0,BULL,0.10133097140640543,0.0616275110657134,0.930469862354718
2021-07-12,0,BULL,0.10137011419042889,0.0631714423609746,0.9818095912971245
2021-07-13,0,BULL,0.09918292605430779,0.05296711470010096,0.8885787891722751
2021-07-14,0,BULL,0.09291091328882979,0.0620464635298732,0.9105725927436366
2021-07-15,0,BULL,0.09694137036791164,0.05830992467481355,0.8193632228648963
2021-07-16,2,SIDEWAYS,0.09624114708397587,0.036326710816777075,0.6862650602343493
2021-07-19,2,SIDEWAYS,0.09664855214557547,0.03603491271820447,0.5612048192716993
2021-07-20,2,SIDEWAYS,0.10247300512707593,0.0419497523000707,0.7060247444786872
2021-07-21,2,SIDEWAYS,0.10094752038362215,0.03994178808759852,0.7798495256685659
2021-07-22,2,SIDEWAYS,0.10215273776356457,0.04665918810909342,0.9070247933759363
2021-07-23,0,BULL,0.10617548672964207,0.05181392270581875,0.9760572139182082
2021-07-26,0,BULL,0.10544373649539171,0.0543099239835414,0.9797065251204532
2021-07-27,2,SIDEWAYS,0.11032566538537493,0.029991386735572778,0.7296806966512382
2021-07-28,2,SIDEWAYS,0.11054804791283762,0.03079722584632294,0.8222060957790681
2021-07-29,2,SIDEWAYS,0.11016005984824162,0.03359337411505936,0.8603047895375863
2021-07-30,2,SIDEWAYS,0.11291720397826635,0.027992576554283888,0.7412917271300248
2021-08-02,2,SIDEWAYS,0.10673416161375923,0.01624330982924138,0.7369375907004798
2021-08-03,2,SIDEWAYS,0.10783523074471213,0.018324252986362533,0.8726415094212969
2021-08-04,2,SIDEWAYS,0.10783530300041455,0.018324916820078085,0.9121915819896634
2021-08-05,2,SIDEWAYS,0.10607823653745185,0.030960594062770852,0.9934707903643509
2021-08-06,2,SIDEWAYS,0.10650359438281419,0.019243104554201418,0.8941580755890838
2021-08-09,2,SIDEWAYS,0.10599167787294556,0.01721673924374123,0.9350515463788996
2021-08-10,2,SIDEWAYS,0.10821694303649117,0.012075344769592933,0.8240549828065422
2021-08-11,2,SIDEWAYS,0.10840606215178421,0.008578575385700171,0.7896907216386296
2021-08-12,2,SIDEWAYS,0.10534565247271835,0.019678782755705893,0.8707903779949032
2021-08-13,2,SIDEWAYS,0.10011567541583341,0.031031662179203057,0.9357388316022579
2021-08-16,2,SIDEWAYS,0.09240806033486905,0.04079913346973152,0.9412886008243799
2021-08-17,2,SIDEWAYS,0.09170399645376488,0.018661595150362587,0.652949925619178
2021-08-18,2,SIDEWAYS,0.09630175553311349,0.0014499839827351035,0.18832391713274768
2021-08-19,2,SIDEWAYS,0.09506987055761294,-3.349298321997374e-05,0.4707792207690307
2021-08-20,2,SIDEWAYS,0.09397566582421656,-0.000745131805537147,0.8143939393763118
2021-08-23,2,SIDEWAYS,0.10692405536225873,0.012353028724512605,0.9473684210375221
2021-08-24,2,SIDEWAYS,0.09748321193928433,0.02727835292937053,0.9576837416338874
2021-08-25,2,SIDEWAYS,0.09690009132919625,0.023498651034207008,0.9522942461623847
2021-08-26,2,SIDEWAYS,0.09998719857909864,0.015760336486508875,0.821922796783366
2021-08-27,2,SIDEWAYS,0.10208968637280869,0.031476188088193524,0.9764745993729768
2021-08-30,2,SIDEWAYS,0.10718515364441737,0.04311915868318539,0.9776798015874602
2021-08-31,2,SIDEWAYS,0.1065557275051927,0.03564010966187592,0.9019912076451824
2021-09-01,2,SIDEWAYS,0.1065555668807009,0.035542508375626,0.9092058674667759
2021-09-02,2,SIDEWAYS,0.10547693955180144,0.028563893787806327,0.9008598887111698
2021-09-03,2,SIDEWAYS,0.10305310461697931,0.03683216852704452,0.9519473950333642
2021-09-07,2,SIDEWAYS,0.10309977887371269,0.03573494652980935,0.9656305281681513
2021-09-08,2,SIDEWAYS,0.10160487573077857,0.03765495696101562,0.9102855698669671
2021-09-09,2,SIDEWAYS,0.10290778223751566,0.03537068477645722,0.8493808440652072
2021-09-10,2,SIDEWAYS,0.10761278134975268,0.023576615711111915,0.7313621430302617
2021-09-13,2,SIDEWAYS,0.1074647403239681,0.02011470505594759,0.7273186757571158
2021-09-14,2,SIDEWAYS,0.10852097656333048,0.0162382714417868,0.6765226181382207
2021-09-15,2,SIDEWAYS,0.10444228991264991,0.033272212035339255,0.7945413191731662
2021-09-16,2,SIDEWAYS,0.09520500343058413,0.04446352509385987,0.8076825878108902
2021-09-17,2,SIDEWAYS,0.10661941142222371,0.02666130760986074,0.5596465390213885
2021-09-20,2,SIDEWAYS,0.12688825837807755,-0.005120387094636025,0.22639394788202416
2021-09-21,2,SIDEWAYS,0.11480405438825374,-0.018327942761932725,0.24264499859632788
2021-09-22,2,SIDEWAYS,0.1195326104017565,-0.01250366318257301,0.39899131408911187
2021-09-23,2,SIDEWAYS,0.12449320841128018,-0.003953984086434437,0.5558980106410099
2021-09-24,2,SIDEWAYS,0.1227352551862402,0.002880570876773847,0.5729896329439844
2021-09-27,2,SIDEWAYS,0.12040538801194238,-0.01502285029008521,0.43401513028373195
2021-09-28,1,BEAR,0.14822791956864426,-0.053389966340759765,0.0250260688214283
2021-09-29,1,BEAR,0.14813394652478104,-0.05408310604845179,0.029077117572398715
2021-09-30,1,BEAR,0.14721140528892102,-0.05937184682159613,0.0118989800873055
2021-10-01,1,BEAR,0.15002854163052484,-0.05379462854945194,0.19329176521012006
2021-10-04,1,BEAR,0.1607135789525542,-0.07598313260709832,0.07094594594541333
2021-10-05,1,BEAR,0.1712944288456314,-0.0645037741569986,0.2187559444533479
2021-10-06,1,BEAR,0.17521087994382556,-0.054576900903209324,0.30107733743515913
2021-10-07,2,SIDEWAYS,0.17946459275931245,-0.04305258588814043,0.39736893015749764
2021-10-08,2,SIDEWAYS,0.17867100372867636,-0.040543605027860585,0.37024584996536886
2021-10-11,2,SIDEWAYS,0.17947211274127392,-0.04727802981205442,0.28568362309263207
2021-10-12,2,SIDEWAYS,0.1794695305975509,-0.047237438840033175,0.2451169778901471
2021-10-13,2,SIDEWAYS,0.17945779611899998,-0.04725260542703191,0.34041639836582605
2021-10-14,2,SIDEWAYS,0.19382406236372715,-0.030449079596376438,0.5769065058114873
2021-10-15,2,SIDEWAYS,0.19175340533815338,-0.012495106355213337,0.7433349490960415
2021-10-18,2,SIDEWAYS,0.179625749527321,0.018721476398281034,0.8945710130790638
2021-10-19,2,SIDEWAYS,0.1809315660584875,0.024926783812566633,0.9719471947103071
2021-10-20,2,SIDEWAYS,0.17860503286190896,0.014112836746133839,0.9360370799449731
2021-10-21,2,SIDEWAYS,0.1771863889882546,0.01145162871238603,0.9955197132527284
2021-10-22,2,SIDEWAYS,0.18035042680394892,0.0014524683802530358,0.8720878136122574
2021-10-25,2,SIDEWAYS,0.18092116070934167,0.019809473666891453,0.9573520050841727
2021-10-26,0,BULL,0.14294129513858028,0.05284545962512066,0.8829926870363174
2021-10-27,0,BULL,0.14204863255290748,0.057497583066198565,0.903500648261504
2021-10-28,0,BULL,0.14281389458254676,0.07371019921675459,0.9913074330247202
2021-10-29,0,BULL,0.1427150041968345,0.07294189374566029,0.9824649298531566
2021-11-01,0,BULL,0.11106002356552842,0.09901640477795648,0.9863719461460105
2021-11-02,0,BULL,0.10638190896063023,0.0891148223332936,0.9878029208731325
2021-11-03,0,BULL,0.1082662743239185,0.09287553357273537,0.989745233129372
2021-11-04,0,BULL,0.11115235108586222,0.09740445191096181,0.9747277296790019
2021-11-05,0,BULL,0.10614068661460901,0.10423243799908843,0.9480676328451527
2021-11-08,0,BULL,0.09898133398968126,0.1106935138260603,0.9351851851801655
2021-11-09,0,BULL,0.1041563464968994,0.10642690188183512,0.8730820995915313
