time,regime_id,regime,volatility,momentum,price_position
2022-05-23,3,HIGH_VOL,0.3733322560622148,-0.08141084794422226,0.36058619358424276
2022-05-24,3,HIGH_VOL,0.3614463806877212,-0.06605970781283077,0.2610584518064358
2022-05-25,3,HIGH_VOL,0.3694504578732856,-0.04481420445484019,0.3890205371094383
2022-05-26,3,HIGH_VOL,0.3725425968275056,-0.04104652984490054,0.545023696660939
2022-05-27,3,HIGH_VOL,0.372200827169086,0.013162843174125527,0.7405213269849713
2022-05-31,3,HIGH_VOL,0.3734253149333253,-0.009522289605277123,0.6461295418386209
2022-06-01,3,HIGH_VOL,0.3722450065731847,-0.022369948295874242,0.6109794628510672
2022-06-02,3,HIGH_VOL,0.3688918823592419,-0.025831963845521777,0.7865346534341972
2022-06-03,3,HIGH_VOL,0.3385217048165828,0.007066002890637524,0.8714285713870747
2022-06-06,3,HIGH_VOL,0.3323847745970175,0.028367635848851158,0.9066666666234925
2022-06-07,3,HIGH_VOL,0.2924788716034157,0.08986593955919098,0.9954812471307961
2022-06-08,3,HIGH_VOL,0.3001640825353381,0.073867833399625,0.8657930410815284
2022-06-09,3,HIGH_VOL,0.29486164580098084,0.078626799557032,0.6882060550976861
2022-06-10,3,HIGH_VOL,0.3126249212666182,0.036316546762589885,0.38117524699005834
2022-06-13,3,HIGH_VOL,0.3417723105375961,-0.04124056999161774,0.04541198501660079
2022-06-14,3,HIGH_VOL,0.341799703020042,-0.04157315978456022,0.07809773123568456
2022-06-15,3,HIGH_VOL,0.3258460726773735,-0.05704332680165469,0.18324607329043444
2022-06-16,3,HIGH_VOL,0.3439412026132765,-0.06819720216606495,0.040157762637499005
2022-06-17,3,HIGH_VOL,0.34600782204926617,-0.06186264014874088,0.0874865543174077
2022-06-21,3,HIGH_VOL,0.3532566028420433,-0.04446450739194219,0.18895661526751703
2022-06-22,3,HIGH_VOL,0.34981566985110685,-0.05603303940171889,0.18178558622510654
2022-06-23,3,HIGH_VOL,0.35032189244663753,-0.029811834051235664,0.2549300824576932
2022-06-24,3,HIGH_VOL,0.3600466610745277,-0.01953472840605519,0.4338472570658357
2022-06-27,3,HIGH_VOL,0.35070910997360416,-0.03621412623209719,0.46288992468759793
2022-06-28,3,HIGH_VOL,0.3382216351383393,-0.07821614169052926,0.34994621726963243
2022-06-29,3,HIGH_VOL,0.3373702215036897,-0.07546055105000271,0.28935102186126416
2022-06-30,3,HIGH_VOL,0.3376440268391216,-0.07825148407987048,0.24130512727711342
2022-07-01,3,HIGH_VOL,0.32755330247995823,-0.08877642469292002,0.3148081749618211
2022-07-05,3,HIGH_VOL,0.33006618643140667,-0.07420400786690051,0.3621369666417306
2022-07-06,3,HIGH_VOL,0.32899004719333547,-0.0847673002594378,0.31516672641394133
2022-07-07,3,HIGH_VOL,0.3367019267021755,-0.07734806629834245,0.4644906743018476
2022-07-08,3,HIGH_VOL,0.3343311069286352,-0.06375998730091537,0.4858437145909463
2022-07-11,3,HIGH_VOL,0.33425253422238255,-0.06365503080082136,0.42619157795343837
2022-07-12,3,HIGH_VOL,0.32189521690826234,-0.039931134066422236,0.5681084570324014
2022-07-13,3,HIGH_VOL,0.27157817978683896,0.006819374016436397,0.5615284973729587
2022-07-14,3,HIGH_VOL,0.2738476908616073,0.0006439150032195862,0.4449481864996802
2022-07-15,3,HIGH_VOL,0.27899312307984936,0.006984530131609379,0.6722797927025728
2022-07-18,0,BULL,0.215035663352436,0.0526060899570191,0.612525808629558
2022-07-19,0,BULL,0.2436255160281783,0.08149660681040172,0.9795221842334797
2022-07-20,0,BULL,0.24253588106677795,0.07972127081610969,0.9837587006389933
2022-07-21,0,BULL,0.24183511132144003,0.08649639352016081,0.9926108373773019
2022-07-22,3,HIGH_VOL,0.2501386538435945,0.05643182614791464,0.7750906891913497
2022-07-25,2,SIDEWAYS,0.23087169131169868,0.03161718794346369,0.8295042321142994
2022-07-26,2,SIDEWAYS,0.2322500387508324,0.020341281500734443,0.7593712212358301
2022-07-27,0,BULL,0.23332240443045768,0.06293505148708523,0.9517045454004713
2022-07-28,0,BULL,0.23096780175986997,0.08795166724758907,0.9605985036927377
2022-07-29,0,BULL,0.22664241192558038,0.10380562060889931,0.9743467933028809
2022-08-01,0,BULL,0.22570158511946364,0.0907723459647094,0.9460580912426906
2022-08-02,0,BULL,0.22619961877630018,0.08112763392088196,0.9073236889282403
2022-08-03,0,BULL,0.22499193124323671,0.10534536619229451,0.9806784027058532
2022-08-04,0,BULL,0.21468050925324575,0.0777313297932436,0.9458892617052895
2022-08-05,0,BULL,0.21443706889316716,0.08613089182773814,0.993775933568723
