date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-08-18,24876.949,BULLISH,0.5555555555555556,0.5555555555555556,strong,35,10,45,0.7777777777777778,majority,True,0.4168557808274677,True,0.8312956705422336,False,-0.027531511199391772,False,-1.5116363345038777
2025-08-19,24980.65,BULLISH,0.6,0.6,strong,36,9,45,0.8,majority,True,0.2798205811297865,False,-0.442542527916619,False,-0.442542527916619,False,-2.2169158929011172
2025-08-20,25050.551,BULLISH,0.5555555555555556,0.5555555555555556,strong,35,10,45,0.7777777777777778,majority,True,0.1325280230363018,False,-0.7203474286853049,False,-0.3305356437069966,False,-2.48976958630571
2025-08-21,25083.75,BULLISH,0.37777777777777777,0.37777777777777777,medium,31,14,45,0.6888888888888889,majority,False,-0.8517466487267712,False,-0.8517466487267712,False,-1.4818318632580876,False,-2.618826929785225
2025-08-22,24870.1,BULLISH,0.4222222222222222,0.4222222222222222,medium,32,13,45,0.7111111111111111,majority,False,0.0,True,0.3926401582623369,False,-0.6354980478566595,False,-0.9853157003791665
2025-08-23,24870.1,BULLISH,0.4222222222222222,0.4222222222222222,medium,32,13,45,0.7111111111111111,majority,False,0.0,False,-0.6354980478566595,False,-1.4845135323138914,False,-1.1680692880205548
2025-08-24,24870.1,BULLISH,0.28888888888888886,0.28888888888888886,medium,29,16,45,0.6444444444444445,majority,True,0.3926401582623369,False,-0.6354980478566595,False,-1.782260626213807,False,-0.6234353701834696
2025-08-25,24967.75,BULLISH,0.4666666666666667,0.4666666666666667,medium,33,12,45,0.7333333333333333,majority,False,-1.0241171110732865,False,-1.869812057554239,False,-2.1663946490973416,False,-0.9350021527770846
2025-08-26,24712.051,BULLISH,0.3333333333333333,0.3333333333333333,medium,30,15,45,0.6666666666666666,majority,False,0.0,False,-1.15409684125369,False,-1.15409684125369,True,0.11714527458688284
2025-08-27,24712.051,BULLISH,0.5555555555555556,0.5555555555555556,strong,35,10,45,0.7777777777777778,majority,False,-0.8544454687310172,False,-1.15409684125369,False,-0.35205495488820415,True,0.11714527458688284
